243111
   5.6241257e+05   7.1383065e+06   4.1321567e+02
   5.5618984e+05   7.1314533e+06   4.2901511e+02
   5.5350039e+05   7.1303447e+06   4.6076862e+02
   5.6054043e+05   7.1345523e+06   4.3710614e+02
   5.5756091e+05   7.1395662e+06   4.3438580e+02
   5.5157552e+05   7.1287826e+06   4.5019983e+02
   5.5157553e+05   7.1288077e+06   4.5087375e+02
   5.5819375e+05   7.1327635e+06   4.3277539e+02
   5.5858926e+05   7.1337713e+06   4.5068842e+02
   5.6359973e+05   7.1399444e+06   4.2301840e+02
   5.5363223e+05   7.1316297e+06   4.4097064e+02
   5.5787734e+05   7.1309494e+06   4.1973996e+02
   5.6083039e+05   7.1400700e+06   4.3862369e+02
   5.5495059e+05   7.1336201e+06   4.5785818e+02
   5.5790371e+05   7.1382561e+06   4.2797070e+02
   5.5555703e+05   7.1327131e+06   4.3536252e+02
   5.5837777e+05   7.1280509e+06   4.1432495e+02
   5.5099362e+05   7.1366930e+06   4.4302075e+02
   5.5096708e+05   7.1366930e+06   4.4320065e+02
   5.5484509e+05   7.1297652e+06   4.2490466e+02
   5.6349346e+05   7.1372986e+06   4.1099994e+02
   5.5352678e+05   7.1289842e+06   4.6057523e+02
   5.6270259e+05   7.1288583e+06   4.3089014e+02
   5.6272894e+05   7.1288835e+06   4.3134195e+02
   5.5806191e+05   7.1311762e+06   4.1928693e+02
   5.5513516e+05   7.1330154e+06   4.5175781e+02
   5.5919570e+05   7.1331666e+06   4.5220978e+02
   5.5700723e+05   7.1367695e+06   4.4119543e+02
   5.6180608e+05   7.1310250e+06   4.1092517e+02
   5.6373262e+05   7.1288339e+06   4.2986176e+02
   5.6362654e+05   7.1396675e+06   4.2432385e+02
   5.6135781e+05   7.1327131e+06   4.4395255e+02
   5.5418597e+05   7.1288331e+06   4.5683728e+02
   5.6328354e+05   7.1403995e+06   4.4242407e+02
   5.5263022e+05   7.1336201e+06   4.4432663e+02
   5.5117992e+05   7.1375001e+06   4.4302151e+02
   5.5125939e+05   7.1292614e+06   4.6107642e+02
   5.5914297e+05   7.1316549e+06   4.3373074e+02
   5.5513516e+05   7.1355854e+06   4.4149371e+02
   5.6085684e+05   7.1365176e+06   4.5095493e+02
   5.5458133e+05   7.1399691e+06   4.5774408e+02
   5.5487148e+05   7.1337713e+06   4.5842877e+02
   5.6214885e+05   7.1394654e+06   4.3815552e+02
   5.5321035e+05   7.1370215e+06   4.4894885e+02
   5.6127878e+05   7.1286820e+06   4.2890762e+02
   5.6325606e+05   7.1370970e+06   4.1093451e+02
   5.5231380e+05   7.1361900e+06   4.5908768e+02
   5.5278844e+05   7.1318816e+06   4.4100000e+02
   5.6069863e+05   7.1340736e+06   4.3542624e+02
   5.5096719e+05   7.1380032e+06   4.6019482e+02
   5.5906387e+05   7.1314785e+06   4.3497998e+02
   5.5194480e+05   7.1285560e+06   4.4499252e+02
   5.5603164e+05   7.1322092e+06   4.3104718e+02
   5.5347402e+05   7.1372986e+06   4.4642966e+02
   5.5178661e+05   7.1390876e+06   4.5926791e+02
   5.6288706e+05   7.1352830e+06   4.1099487e+02
   5.6286070e+05   7.1352578e+06   4.1099954e+02
   5.5112667e+05   7.1338214e+06   4.6627094e+02
   5.5365859e+05   7.1303951e+06   4.6243851e+02
   5.5476602e+05   7.1355350e+06   4.4862122e+02
   5.5479238e+05   7.1355602e+06   4.4684033e+02
   5.6201703e+05   7.1381553e+06   4.1011090e+02
   5.5466054e+05   7.1301432e+06   4.3260025e+02
   5.5168113e+05   7.1329651e+06   4.4225424e+02
   5.5131214e+05   7.1305716e+06   4.5710977e+02
   5.5176021e+05   7.1303951e+06   4.6651108e+02
   5.5336899e+05   7.1402221e+06   4.6943643e+02
   5.5940664e+05   7.1346279e+06   4.5489420e+02
   5.6220179e+05   7.1401713e+06   4.4626425e+02
   5.5463418e+05   7.1342248e+06   4.6007825e+02
   5.5832559e+05   7.1341996e+06   4.4349033e+02
   5.5832559e+05   7.1342248e+06   4.4316028e+02
   5.5244564e+05   7.1349806e+06   4.6171219e+02
   5.5495059e+05   7.1306975e+06   4.3237436e+02
   5.5748186e+05   7.1387852e+06   4.4125803e+02
   5.5748186e+05   7.1388104e+06   4.3922040e+02
   5.6059316e+05   7.1366184e+06   4.4264603e+02
   5.6059316e+05   7.1365932e+06   4.4326068e+02
   5.6199067e+05   7.1383569e+06   4.1090939e+02
   5.5819375e+05   7.1326627e+06   4.3391040e+02
   5.5547793e+05   7.1380545e+06   4.4104645e+02
   5.5547793e+05   7.1380293e+06   4.4103235e+02
   5.6301887e+05   7.1310250e+06   4.1262344e+02
   5.5961758e+05   7.1364420e+06   4.3960089e+02
   5.5471328e+05   7.1393647e+06   4.4073193e+02
   5.6172697e+05   7.1361397e+06   4.3014676e+02
   5.6328240e+05   7.1317808e+06   4.1100003e+02
   5.5157568e+05   7.1319825e+06   4.6087067e+02
   5.5840467e+05   7.1292361e+06   4.1101389e+02
   5.5982854e+05   7.1392639e+06   4.4030917e+02
   5.5400137e+05   7.1337965e+06   4.6101343e+02
   5.5737637e+05   7.1308738e+06   4.1937347e+02
   5.5526689e+05   7.1280266e+06   4.2027008e+02
   5.6104151e+05   7.1285309e+06   4.3036493e+02
   5.5342133e+05   7.1390120e+06   4.4398477e+02
   5.5147021e+05   7.1400952e+06   4.7632721e+02
   5.5426505e+05   7.1392891e+06   4.6024432e+02
   5.5236653e+05   7.1352326e+06   4.7089902e+02
   5.5764004e+05   7.1338217e+06   4.3817218e+02
   5.5676992e+05   7.1380545e+06   4.5435669e+02
   5.5408047e+05   7.1321588e+06   4.4366812e+02
   5.5798283e+05   7.1393143e+06   4.3001233e+02
   5.5795646e+05   7.1392891e+06   4.3000507e+02
   5.6280798e+05   7.1377773e+06   4.1022519e+02
   5.6006582e+05   7.1310250e+06   4.2103555e+02
   5.6206977e+05   7.1361397e+06   4.4105875e+02
   5.5154934e+05   7.1328643e+06   4.4089069e+02
   5.6201703e+05   7.1312770e+06   4.1085818e+02
   5.5769277e+05   7.1348547e+06   4.4100433e+02
   5.5996035e+05   7.1301432e+06   4.1743439e+02
   5.5996035e+05   7.1332422e+06   4.3380884e+02
   5.5885293e+05   7.1319068e+06   4.3914316e+02
   5.6317703e+05   7.1366183e+06   4.1099976e+02
   5.5452871e+05   7.1354594e+06   4.5303946e+02
   5.5911660e+05   7.1312266e+06   4.4296655e+02
   5.5458141e+05   7.1396165e+06   4.4390396e+02
   5.5460778e+05   7.1396165e+06   4.4374451e+02
   5.6381174e+05   7.1359641e+06   4.1096606e+02
   5.5394860e+05   7.1294628e+06   4.6505121e+02
   5.5816639e+05   7.1281508e+06   4.1427234e+02
   5.5141761e+05   7.1297150e+06   4.5977231e+02
   5.6135781e+05   7.1352326e+06   4.3302679e+02
   5.6204340e+05   7.1363916e+06   4.4143384e+02
   5.5489775e+05   7.1398936e+06   4.4449924e+02
   5.5463418e+05   7.1347791e+06   4.6017133e+02
   5.5785100e+05   7.1392135e+06   4.2994254e+02
   5.6267606e+05   7.1400699e+06   4.5299304e+02
   5.5115339e+05   7.1347034e+06   4.5857602e+02
   5.5112683e+05   7.1346781e+06   4.5878305e+02
   5.5115337e+05   7.1374748e+06   4.4301746e+02
   5.5732360e+05   7.1294628e+06   4.1621368e+02
   5.6027676e+05   7.1355854e+06   4.4994177e+02
   5.5468691e+05   7.1329146e+06   4.5004099e+02
   5.5442332e+05   7.1286316e+06   4.5288666e+02
   5.5239290e+05   7.1351318e+06   4.6745633e+02
   5.6325605e+05   7.1291353e+06   4.3450626e+02
   5.5618984e+05   7.1310502e+06   4.3104633e+02
   5.5827285e+05   7.1335445e+06   4.5008997e+02
   5.5827285e+05   7.1335193e+06   4.5019040e+02
   5.5869473e+05   7.1332170e+06   4.4637485e+02
   5.5099380e+05   7.1392630e+06   4.5497443e+02
   5.5162841e+05   7.1309998e+06   4.6053085e+02
   5.6154237e+05   7.1300172e+06   4.1100000e+02
   5.6154237e+05   7.1299920e+06   4.1100000e+02
   5.6304598e+05   7.1402730e+06   4.5268954e+02
   5.5748184e+05   7.1369459e+06   4.5237350e+02
   5.5698083e+05   7.1293872e+06   4.2703812e+02
   5.5853652e+05   7.1318061e+06   4.3405939e+02
   5.5851016e+05   7.1318061e+06   4.3148965e+02
   5.5853652e+05   7.1318313e+06   4.3245737e+02
   5.5832558e+05   7.1300424e+06   4.1858426e+02
   5.6320337e+05   7.1299919e+06   4.1100000e+02
   5.5616348e+05   7.1290598e+06   4.3166260e+02
   5.5618985e+05   7.1290850e+06   4.3202744e+02
   5.5431777e+05   7.1316801e+06   4.4326419e+02
   5.5431777e+05   7.1317053e+06   4.4228613e+02
   5.5268296e+05   7.1333681e+06   4.5319641e+02
   5.5270933e+05   7.1333681e+06   4.5346777e+02
   5.5967031e+05   7.1358373e+06   4.4862878e+02
   5.5753457e+05   7.1359885e+06   4.6129855e+02
   5.6336148e+05   7.1307981e+06   4.1975229e+02
   5.5120644e+05   7.1376514e+06   4.4328616e+02
   5.6017077e+05   7.1282525e+06   4.1134720e+02
   5.6017064e+05   7.1282271e+06   4.1105493e+02
   5.6322974e+05   7.1391882e+06   4.2054733e+02
   5.5774551e+05   7.1317053e+06   4.1928079e+02
   5.5906386e+05   7.1300676e+06   4.1162515e+02
   5.5226107e+05   7.1393394e+06   4.5683508e+02
   5.5281481e+05   7.1349303e+06   4.6282092e+02
   5.5479208e+05   7.1280514e+06   4.1972910e+02
   5.6064592e+05   7.1392891e+06   4.1005652e+02
   5.5632167e+05   7.1299416e+06   4.1794693e+02
   5.5315761e+05   7.1338721e+06   4.6106644e+02
   5.6367981e+05   7.1329155e+06   4.1099985e+02
   5.5281481e+05   7.1352830e+06   4.5457532e+02
   5.5147028e+05   7.1362657e+06   4.4357782e+02
   5.5901113e+05   7.1358877e+06   4.4872018e+02
   5.6267718e+05   7.1403240e+06   4.5325116e+02
   5.5624258e+05   7.1360893e+06   4.4969766e+02
   5.5756094e+05   7.1312518e+06   4.1915500e+02
   5.6069863e+05   7.1326375e+06   4.3950888e+02
   5.6069863e+05   7.1326123e+06   4.3884552e+02
   5.6183247e+05   7.1391128e+06   4.3750015e+02
   5.5764004e+05   7.1307227e+06   4.1891632e+02
   5.6288707e+05   7.1384576e+06   4.1948892e+02
   5.6317702e+05   7.1313273e+06   4.1099979e+02
   5.5806192e+05   7.1290598e+06   4.1099094e+02
   5.5985486e+05   7.1298660e+06   4.1097220e+02
   5.5774551e+05   7.1348547e+06   4.4099411e+02
   5.6344061e+05   7.1390118e+06   4.1054660e+02
   5.5091423e+05   7.1316035e+06   4.5991574e+02
   5.5423889e+05   7.1401713e+06   4.6610754e+02
   5.5342129e+05   7.1326879e+06   4.5980878e+02
   5.5790375e+05   7.1388860e+06   4.3947153e+02
   5.5389590e+05   7.1377521e+06   4.4721832e+02
   5.5115351e+05   7.1319571e+06   4.6086734e+02
   5.5112691e+05   7.1319570e+06   4.6095050e+02
   5.6254438e+05   7.1314533e+06   4.1099924e+02
   5.6112055e+05   7.1288079e+06   4.2834775e+02
   5.6056680e+05   7.1366436e+06   4.4151990e+02
   5.6054043e+05   7.1366184e+06   4.4196429e+02
   5.5442324e+05   7.1378781e+06   4.5143228e+02
   5.6014496e+05   7.1390120e+06   4.4548123e+02
   5.6291343e+05   7.1385332e+06   4.1956824e+02
   5.5814102e+05   7.1370971e+06   4.4927844e+02
   5.6312430e+05   7.1325871e+06   4.1100000e+02
   5.6315066e+05   7.1326122e+06   4.1100000e+02
   5.6122598e+05   7.1321840e+06   4.3982999e+02
   5.5985492e+05   7.1389868e+06   4.4302600e+02
   5.5294666e+05   7.1393898e+06   4.6056409e+02
   5.6270252e+05   7.1293621e+06   4.3217279e+02
   5.5553061e+05   7.1397425e+06   4.5053271e+02
   5.6119961e+05   7.1337713e+06   4.2844202e+02
   5.6075137e+05   7.1358625e+06   4.4593222e+02
   5.6009219e+05   7.1317557e+06   4.2434839e+02
   5.6006582e+05   7.1317305e+06   4.2414175e+02
   5.6328240e+05   7.1316800e+06   4.1100000e+02
   5.5173385e+05   7.1326879e+06   4.4099960e+02
   5.5524063e+05   7.1329146e+06   4.5007681e+02
   5.5895840e+05   7.1305463e+06   4.3100027e+02
   5.6022402e+05   7.1344264e+06   4.4991718e+02
   5.6019766e+05   7.1344264e+06   4.4957809e+02
   5.5363222e+05   7.1300676e+06   4.6488290e+02
   5.5935391e+05   7.1320076e+06   4.2401892e+02
   5.5938027e+05   7.1320328e+06   4.2401047e+02
   5.5740285e+05   7.1284805e+06   4.1744196e+02
   5.5162831e+05   7.1284299e+06   4.4826971e+02
   5.5165468e+05   7.1284299e+06   4.4776218e+02
   5.5284117e+05   7.1294628e+06   4.4662177e+02
   5.6064590e+05   7.1337209e+06   4.4827100e+02
   5.5497695e+05   7.1337209e+06   4.5954346e+02
   5.5500332e+05   7.1337209e+06   4.5977155e+02
   5.6185879e+05   7.1296896e+06   4.2127997e+02
   5.6209614e+05   7.1372483e+06   4.2574097e+02
   5.5793008e+05   7.1350311e+06   4.4221249e+02
   5.5181293e+05   7.1331666e+06   4.4718500e+02
   5.6249166e+05   7.1360641e+06   4.2290674e+02
   5.5373770e+05   7.1340988e+06   4.6036777e+02
   5.6054043e+05   7.1317305e+06   4.3263293e+02
   5.5437051e+05   7.1363664e+06   4.3261279e+02
   5.6072500e+05   7.1319572e+06   4.3211722e+02
   5.5824648e+05   7.1364924e+06   4.4849271e+02
   5.5299940e+05   7.1363412e+06   4.4110974e+02
   5.6011855e+05   7.1302943e+06   4.1236008e+02
   5.6030313e+05   7.1314533e+06   4.2662485e+02
   5.5700723e+05   7.1360137e+06   4.4980588e+02
   5.5700723e+05   7.1360389e+06   4.4921423e+02
   5.5502971e+05   7.1289338e+06   4.2887546e+02
   5.6067227e+05   7.1305967e+06   4.1066800e+02
   5.6064590e+05   7.1305715e+06   4.1053159e+02
   5.5210289e+05   7.1307226e+06   4.5953253e+02
   5.6328242e+05   7.1324862e+06   4.1099942e+02
   5.6264979e+05   7.1294880e+06   4.2582162e+02
   5.6267615e+05   7.1294880e+06   4.2540176e+02
   5.5505608e+05   7.1289590e+06   4.3004266e+02
   5.6214889e+05   7.1357366e+06   4.1828885e+02
   5.5642715e+05   7.1311258e+06   4.3025323e+02
   5.5674355e+05   7.1367443e+06   4.4100015e+02
   5.6164786e+05   7.1359633e+06   4.2420642e+02
   5.5626895e+05   7.1373238e+06   4.4100000e+02
   5.5822012e+05   7.1350814e+06   4.4415747e+02
   5.5328945e+05   7.1307982e+06   4.4201230e+02
   5.6138418e+05   7.1304707e+06   4.1318365e+02
   5.6138418e+05   7.1304959e+06   4.1430759e+02
   5.6381131e+05   7.1303202e+06   4.1393140e+02
   5.6381132e+05   7.1303454e+06   4.1543155e+02
   5.6259710e+05   7.1318313e+06   4.1100000e+02
   5.6365312e+05   7.1328145e+06   4.1100671e+02
   5.5690176e+05   7.1365932e+06   4.4095468e+02
   5.6275526e+05   7.1354090e+06   4.1104086e+02
   5.5695449e+05   7.1330910e+06   4.2915015e+02
   5.5695449e+05   7.1330658e+06   4.2870395e+02
   5.6077773e+05   7.1329650e+06   4.5014685e+02
   5.6112051e+05   7.1336201e+06   4.3781137e+02
   5.6080410e+05   7.1355854e+06   4.2850336e+02
   5.5276199e+05   7.1398684e+06   4.6103531e+02
   5.5692813e+05   7.1338217e+06   4.3344382e+02
   5.6133145e+05   7.1379033e+06   4.3286584e+02
   5.6301881e+05   7.1400447e+06   4.5469833e+02
   5.5990762e+05   7.1359633e+06   4.5093680e+02
   5.5537246e+05   7.1301935e+06   4.2200052e+02
   5.5489785e+05   7.1361648e+06   4.4111099e+02
   5.5982850e+05   7.1298408e+06   4.1099579e+02
   5.6309792e+05   7.1398684e+06   4.5199704e+02
   5.6312428e+05   7.1398684e+06   4.5175385e+02
   5.5568887e+05   7.1325115e+06   4.3694568e+02
   5.6328241e+05   7.1303446e+06   4.1099896e+02
   5.5202381e+05   7.1332170e+06   4.5084607e+02
   5.6378600e+05   7.1403241e+06   4.2301764e+02
   5.5107352e+05   7.1359880e+06   4.4590695e+02
   5.5088864e+05   7.1383814e+06   4.6764124e+02
   5.6246529e+05   7.1337713e+06   4.2113202e+02
   5.6212276e+05   7.1401967e+06   4.4277161e+02
   5.5083715e+05   7.1324863e+06   4.5827246e+02
   5.5083717e+05   7.1324611e+06   4.5817169e+02
   5.6317614e+05   7.1281761e+06   4.2399850e+02
   5.6146328e+05   7.1343760e+06   4.3838263e+02
   5.5721816e+05   7.1347035e+06   4.4072272e+02
   5.5816742e+05   7.1391128e+06   4.3201730e+02
   5.5816742e+05   7.1391380e+06   4.3190402e+02
   5.5795645e+05   7.1330910e+06   4.2777585e+02
   5.5415957e+05   7.1360893e+06   4.4929520e+02
   5.6051406e+05   7.1350814e+06   4.4777759e+02
   5.6090957e+05   7.1309998e+06   4.2439020e+02
   5.6069863e+05   7.1303447e+06   4.1099820e+02
   5.5347393e+05   7.1398936e+06   4.5204700e+02
   5.6135781e+05   7.1364924e+06   4.2286563e+02
   5.6001309e+05   7.1326879e+06   4.5005579e+02
   5.6032949e+05   7.1326627e+06   4.3135413e+02
   5.5510879e+05   7.1361145e+06   4.4343903e+02
   5.6235983e+05   7.1368955e+06   4.1896844e+02
   5.5785099e+05   7.1393143e+06   4.3000211e+02
   5.5985486e+05   7.1298408e+06   4.1099448e+02
   5.5170749e+05   7.1326627e+06   4.4099817e+02
   5.6333507e+05   7.1399187e+06   4.4267770e+02
   5.6336142e+05   7.1399187e+06   4.3959579e+02
   5.6017129e+05   7.1304203e+06   4.1064218e+02
   5.5563613e+05   7.1306219e+06   4.2469763e+02
   5.6090957e+05   7.1330406e+06   4.4710123e+02
   5.5284120e+05   7.1292361e+06   4.4101486e+02
   5.5112683e+05   7.1342750e+06   4.6634491e+02
   5.6011855e+05   7.1330658e+06   4.3264542e+02
   5.6112051e+05   7.1384072e+06   4.2385107e+02
   5.6312431e+05   7.1393646e+06   4.2866495e+02
   5.5874746e+05   7.1316801e+06   4.4132428e+02
   5.5874746e+05   7.1316549e+06   4.4129953e+02
   5.5360599e+05   7.1284805e+06   4.5854401e+02
   5.5603164e+05   7.1316549e+06   4.2595352e+02
   5.5600527e+05   7.1316297e+06   4.2636575e+02
   5.5698086e+05   7.1313021e+06   4.2665640e+02
   5.5674355e+05   7.1333934e+06   4.3964261e+02
   5.5473965e+05   7.1312518e+06   4.4008636e+02
   5.5964395e+05   7.1310754e+06   4.2235226e+02
   5.5967031e+05   7.1311006e+06   4.2228494e+02
   5.6064593e+05   7.1389112e+06   4.3657541e+02
   5.6101504e+05   7.1345775e+06   4.4075403e+02
   5.6032949e+05   7.1353334e+06   4.4809204e+02
   5.5310417e+05   7.1282270e+06   4.4107864e+02
   5.5331582e+05   7.1323604e+06   4.4103894e+02
   5.6199066e+05   7.1330658e+06   4.1101981e+02
   5.5386953e+05   7.1356357e+06   4.5710452e+02
   5.5869473e+05   7.1372482e+06   4.5144467e+02
   5.5671719e+05   7.1377521e+06   4.4141379e+02
   5.6365320e+05   7.1328901e+06   4.1099979e+02
   5.5131216e+05   7.1378027e+06   4.5260376e+02
   5.6330877e+05   7.1330657e+06   4.1100000e+02
   5.5473965e+05   7.1302187e+06   4.2990118e+02
   5.5091441e+05   7.1325106e+06   4.5646814e+02
   5.5400137e+05   7.1309746e+06   4.5324667e+02
   5.6067224e+05   7.1297904e+06   4.1099936e+02
   5.6064587e+05   7.1297652e+06   4.1099994e+02
   5.5502969e+05   7.1374498e+06   4.4498065e+02
   5.6146328e+05   7.1348799e+06   4.4459857e+02
   5.6143691e+05   7.1348547e+06   4.4606512e+02
   5.5363223e+05   7.1373994e+06   4.5011008e+02
   5.5102086e+05   7.1404236e+06   4.7522046e+02
   5.5326311e+05   7.1387348e+06   4.5366690e+02
   5.5326311e+05   7.1387600e+06   4.5204904e+02
   5.5980203e+05   7.1400447e+06   4.2199664e+02
   5.5495059e+05   7.1309242e+06   4.3223529e+02
   5.6064590e+05   7.1310250e+06   4.2784283e+02
   5.5505605e+05   7.1348547e+06   4.5993143e+02
   5.5439688e+05   7.1334689e+06   4.4798456e+02
   5.6122598e+05   7.1372230e+06   4.2513940e+02
   5.6119961e+05   7.1371979e+06   4.2522318e+02
   5.5437051e+05   7.1338469e+06   4.6727493e+02
   5.5331582e+05   7.1322092e+06   4.4100021e+02
   5.5866836e+05   7.1302439e+06   4.2568851e+02
   5.5779824e+05   7.1360389e+06   4.5814194e+02
   5.5777188e+05   7.1360389e+06   4.5981976e+02
   5.6098867e+05   7.1373994e+06   4.3245767e+02
   5.5745547e+05   7.1376514e+06   4.5110999e+02
   5.6054043e+05   7.1371979e+06   4.2400574e+02
   5.5727090e+05   7.1358625e+06   4.5929214e+02
   5.6251812e+05   7.1284805e+06   4.2423001e+02
   5.5149663e+05   7.1362909e+06   4.4354761e+02
   5.6317702e+05   7.1334437e+06   4.1100000e+02
   5.5753457e+05   7.1324359e+06   4.1998593e+02
   5.5843102e+05   7.1296140e+06   4.1072418e+02
   5.5413320e+05   7.1328643e+06   4.4621613e+02
   5.5315761e+05   7.1364420e+06   4.4204517e+02
   5.5315761e+05   7.1364168e+06   4.4292227e+02
   5.5239292e+05   7.1387096e+06   4.6003519e+02
   5.5748184e+05   7.1367695e+06   4.5496097e+02
   5.6077773e+05   7.1344264e+06   4.3610849e+02
   5.5199745e+05   7.1329146e+06   4.4796103e+02
   5.5202381e+05   7.1329146e+06   4.4910736e+02
   5.5869475e+05   7.1289086e+06   4.2189941e+02
   5.5442270e+05   7.1280509e+06   4.5055621e+02
   5.5220830e+05   7.1396417e+06   4.5884186e+02
   5.5220830e+05   7.1396669e+06   4.5925992e+02
   5.5284118e+05   7.1305967e+06   4.4102887e+02
   5.6109414e+05   7.1315037e+06   4.3083612e+02
   5.5191837e+05   7.1306471e+06   4.5491867e+02
   5.5189201e+05   7.1306219e+06   4.5576202e+02
   5.5761367e+05   7.1327131e+06   4.1999380e+02
   5.5806291e+05   7.1403492e+06   4.1060721e+02
   5.5357949e+05   7.1308990e+06   4.4904022e+02
   5.6288706e+05   7.1332674e+06   4.1100003e+02
   5.6349361e+05   7.1295133e+06   4.2562784e+02
   5.6349363e+05   7.1295385e+06   4.2370782e+02
   5.5294666e+05   7.1375758e+06   4.5901321e+02
   5.5139123e+05   7.1352327e+06   4.7045975e+02
   5.5658535e+05   7.1379285e+06   4.4636569e+02
   5.5205017e+05   7.1346783e+06   4.4391870e+02
   5.6101504e+05   7.1379285e+06   4.4317184e+02
   5.6122598e+05   7.1373490e+06   4.2492572e+02
   5.5421232e+05   7.1392639e+06   4.5951154e+02
   5.5423869e+05   7.1392639e+06   4.5992596e+02
   5.5909027e+05   7.1288835e+06   4.2476648e+02
   5.5104675e+05   7.1337706e+06   4.6796637e+02
   5.5371131e+05   7.1297904e+06   4.6563840e+02
   5.5231382e+05   7.1295636e+06   4.5097153e+02
   5.6206977e+05   7.1381301e+06   4.1041003e+02
   5.6257074e+05   7.1331162e+06   4.1099985e+02
   5.5263022e+05   7.1329146e+06   4.4530569e+02
   5.5819379e+05   7.1390624e+06   4.3272247e+02
   5.5199745e+05   7.1348295e+06   4.4479388e+02
   5.5843105e+05   7.1372230e+06   4.5144910e+02
   5.5843105e+05   7.1371979e+06   4.5102576e+02
   5.6170062e+05   7.1289590e+06   4.2388669e+02
   5.5220834e+05   7.1345019e+06   4.4260101e+02
   5.5758730e+05   7.1367191e+06   4.5916583e+02
   5.5481875e+05   7.1349303e+06   4.5761133e+02
   5.6275526e+05   7.1306219e+06   4.1333237e+02
   5.5824644e+05   7.1397173e+06   4.3175436e+02
   5.5827281e+05   7.1397173e+06   4.3250293e+02
   5.5394856e+05   7.1398432e+06   4.5578207e+02
   5.5088819e+05   7.1377513e+06   4.5565698e+02
   5.5255114e+05   7.1292865e+06   4.5070502e+02
   5.5674355e+05   7.1335697e+06   4.4213898e+02
   5.5313125e+05   7.1373490e+06   4.5587476e+02
   5.5278845e+05   7.1393646e+06   4.6353165e+02
   5.5898477e+05   7.1358877e+06   4.4847922e+02
   5.5901113e+05   7.1359129e+06   4.4791257e+02
   5.5848379e+05   7.1342752e+06   4.4218866e+02
   5.5832555e+05   7.1295888e+06   4.1123541e+02
   5.5410684e+05   7.1378781e+06   4.4491025e+02
   5.5518789e+05   7.1345271e+06   4.5999759e+02
   5.5278844e+05   7.1379033e+06   4.6083902e+02
   5.5621623e+05   7.1387600e+06   4.3859390e+02
   5.5579437e+05   7.1389112e+06   4.5145648e+02
   5.6164786e+05   7.1325619e+06   4.3692975e+02
   5.6027676e+05   7.1384072e+06   4.3419736e+02
   5.6025040e+05   7.1384072e+06   4.3421506e+02
   5.6217618e+05   7.1403239e+06   4.4670984e+02
   5.5576797e+05   7.1356357e+06   4.4040057e+02
   5.6322972e+05   7.1361144e+06   4.1100000e+02
   5.6322972e+05   7.1361396e+06   4.1100000e+02
   5.6238620e+05   7.1319825e+06   4.1099792e+02
   5.5418594e+05   7.1365932e+06   4.3685809e+02
   5.5315761e+05   7.1366687e+06   4.3884778e+02
   5.5286755e+05   7.1306974e+06   4.4100107e+02
   5.5094029e+05   7.1294869e+06   4.5954663e+02
   5.5516152e+05   7.1312518e+06   4.3102365e+02
   5.5798281e+05   7.1310502e+06   4.2014972e+02
   5.5930113e+05   7.1293872e+06   4.1100549e+02
   5.5716543e+05   7.1357113e+06   4.5485562e+02
   5.5880020e+05   7.1311258e+06   4.3876605e+02
   5.6046133e+05   7.1309998e+06   4.2850037e+02
   5.6048770e+05   7.1310250e+06   4.2912445e+02
   5.5500332e+05   7.1320580e+06   4.4393277e+02
   5.5502969e+05   7.1320580e+06   4.4383594e+02
   5.6204340e+05   7.1378026e+06   4.4538321e+02
   5.6206977e+05   7.1378278e+06   4.4694534e+02
   5.5911660e+05   7.1317809e+06   4.3299478e+02
   5.5521426e+05   7.1365932e+06   4.5198337e+02
   5.5518789e+05   7.1365932e+06   4.5268472e+02
   5.5110014e+05   7.1360133e+06   4.4660358e+02
   5.6185882e+05   7.1308738e+06   4.1100012e+02
   5.6228073e+05   7.1332926e+06   4.1100565e+02
   5.6293979e+05   7.1340232e+06   4.1100009e+02
   5.6119961e+05   7.1352326e+06   4.3842239e+02
   5.5094082e+05   7.1365166e+06   4.4293411e+02
   5.5708633e+05   7.1346783e+06   4.3818152e+02
   5.5516163e+05   7.1285309e+06   4.2397128e+02
   5.5911660e+05   7.1340736e+06   4.4499054e+02
   5.5972308e+05   7.1288835e+06   4.2046887e+02
   5.5336855e+05   7.1300424e+06   4.5337650e+02
   5.5365988e+05   7.1279788e+06   4.5188046e+02
   5.5257748e+05   7.1363412e+06   4.4974252e+02
   5.5257749e+05   7.1384324e+06   4.6439746e+02
   5.5764004e+05   7.1318564e+06   4.1935217e+02
   5.5932754e+05   7.1362404e+06   4.4988895e+02
   5.6090957e+05   7.1369459e+06   4.2398059e+02
   5.6228073e+05   7.1307227e+06   4.1100464e+02
   5.5769275e+05   7.1395410e+06   4.2958609e+02
   5.5684902e+05   7.1372230e+06   4.4100000e+02
   5.5732363e+05   7.1300676e+06   4.1400793e+02
   5.5690176e+05   7.1346027e+06   4.3163358e+02
   5.5692813e+05   7.1346279e+06   4.3232074e+02
   5.5226107e+05   7.1347791e+06   4.5250021e+02
   5.5537246e+05   7.1335697e+06   4.5470493e+02
   5.5489785e+05   7.1337965e+06   4.5946295e+02
   5.5487150e+05   7.1290346e+06   4.3030914e+02
   5.5173385e+05   7.1371223e+06   4.4290683e+02
   5.5824648e+05   7.1319572e+06   4.2526526e+02
   5.5315761e+05   7.1363916e+06   4.4393298e+02
   5.6185885e+05   7.1390372e+06   4.3327310e+02
